care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.0,0.0,0.0,0.0,0.0,0.022408852880150182,0.027586206896551724,0.0,0.054680950163018174,0.0,1.6666666666666667,0.0003508283448204459
0.0582010582010582,0.0,0.0,0.0,0.0,0.09385856444679974,0.0,0.0,0.0,0.0,1.5,0.001098286712417348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021788990825688075,0.02038747232036689,0.0,0.0,0.06267408634117154,0.0,0.0,0.0563953488372093,0.0,2.6666666666666665,0.0005998735161490406
0.054749849824079634,0.017094017094017092,0.02718329642715585,0.0,0.0,0.02824858757062147,0.0,0.0,0.0,0.0,0.8571428571428571,0.0003563060114923948
0.0,0.0,0.07306625212973496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0005338677200285998
0.10634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.5,0.0011425282046975168
0.0,0.0,0.0,0.07352941176470587,0.0,0.10294117647058824,0.0,0.0,0.0,0.0,0.2222222222222222,0.0014321414840445979
0.023,0.0,0.0018543492919757246,0.0,0.0,0.02245123868903112,0.010015408320493066,0.02746212121212121,0.0,0.013636363636363634,2.6666666666666665,0.0001231426912782064
0.0,0.0,0.042808296427155855,0.0,0.0,0.0014326647564469914,0.025326797385620912,0.0,0.0,0.05555555555555555,1.0,0.00044409831293794485
0.0,0.0,0.0,0.0,0.0,0.0635593220338983,0.0,0.0,0.0,0.0,0.1111111111111111,0.00040397874174087905
0.0,0.0,0.003708698583951449,0.0,0.0,0.06852341797048485,0.02941176470588235,0.0,0.0,0.0,0.4,0.00050456858876582
0.015990159901599018,0.0,0.0,0.01995305164319249,0.0,0.036991419387366574,0.0,0.0,0.0,0.03846153846153847,1.0,0.0002511726530129045
0.0,0.0,0.0,0.0,0.0,0.05412371134020619,0.03322259136212625,0.0,0.0,0.0,0.5,0.00036335322738622667
0.0,0.0,0.0,0.0,0.0,0.026344656927928877,0.022643062988884317,0.0671821523640512,0.012803234501347708,0.01993355481727575,0.875,0.000451571208990538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0015625000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07709251101321586,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6666666666666666,0.0025873504887215615
0.0,0.0,0.0,0.14705882352941174,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0021626297577854664
0.0,0.0,0.0,0.0,0.0,0.10307692307692308,0.0,0.0,0.08445945945945946,0.0,0.2,0.0015823625428563058
0.0,0.0,0.0,0.0,0.0,0.20615384615384616,0.0,0.0,0.0,0.0,0.5,0.004249940828402367
0.0,0.0,0.0,0.0,0.0,0.20615384615384616,0.0,0.0,0.0,0.0,0.5,0.004249940828402367
0.0,0.0,0.0,0.0,0.0,0.20615384615384616,0.0,0.0,0.0,0.0,0.125,0.004249940828402367
0.015341701534170154,0.05423797331895971,0.0024724657226342993,0.0,0.0,0.05416096150920432,0.0,0.0,0.0,0.0,3.0,0.0005026304089190877
0.0,0.0,0.0049449314452685985,0.0,0.0,0.045996592844974454,0.0,0.0,0.0,0.0410958904109589,0.75,0.00033132472650291146
0.0,0.05701754385964913,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.25,0.0005291389224457542
0.0,0.11403508771929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0013004001231148045
0.031980319803198036,0.03801169590643275,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6,0.0027382971626407986
0.04797047970479705,0.05701754385964913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000494435413522054
0.10241661240141814,0.028508771929824563,0.0,0.031791907514450865,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0010738829166196452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.25,0.0022956841138659315
0.10283687943262412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0010575423771440073
0.0,0.0,0.0,0.0,0.0,0.1677574857829936,0.0,0.0,0.04511278195488722,0.0,1.0,0.0028495957825845327
0.0,0.09874208982867726,0.01953125,0.017007611798287345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009545150335631776
0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.3333333333333333,0.006859410430839003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.0,0.5,0.007910156250000001
0.0,0.0,0.08125,0.0,0.0,0.09444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.0013816068672839505
0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.040229885057471264,0.03787878787878788,0.0,0.0,0.75,0.0004296103823076327
0.0,0.0,0.03794037940379404,0.0,0.0,0.053691275167785234,0.057324840764331204,0.0,0.0,0.0,1.0,0.0005988398929807652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.03130081300813008,0.1327536231884058,0.01411764705882353,0.8333333333333334,0.0017127857044789297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05646036916395222,0.0,0.0,0.0,0.0551515333536417,0.0,0.0,0.0,0.0,0.5,0.0005537492487808813
0.0,0.0,0.0,0.11971830985915492,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0014332473715532633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07339449541284404,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0006857945634000701
0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.0024930747922437668
0.0,0.0,0.0,0.0,0.0,0.0,0.11650485436893206,0.0,0.0,0.0,0.25,0.001357338109152607
0.03571428571428571,0.0,0.0,0.019720101781170483,0.0,0.05813953488372092,0.0,0.0,0.01715686274509804,0.0,0.4444444444444444,0.0004033224729077722
0.03875968992248061,0.0,0.025697503671071955,0.0,0.0,0.029693486590038315,0.0,0.014124293785310734,0.0,0.04360679970436068,1.5,0.0003154021935178642
0.0,0.0,0.08450990818111875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0007141924580781122
0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.10714285714285714,0.5,0.0014504975543936584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0012345679012345679
0.0,0.0,0.0,0.07608695652173912,0.0,0.0,0.0,0.0,0.0,0.15262923351158647,0.8,0.0026504220351932645
0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.6,0.008003428168653081
0.03414634146341464,0.0,0.02922650085189398,0.0,0.0,0.0,0.0,0.05254237288135594,0.018684461391801716,0.0,1.0,0.00036869597101278607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292517006802721,0.0,0.0,0.16666666666666666,0.0016706002128742655
0.0,0.0,0.0,0.0,0.0,0.2086021505376344,0.0,0.0,0.0,0.0,0.25,0.004351485720892589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23236514522821575,0.0,0.0,0.0,0.25,0.00539935607169298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03401522359657469,0.0,0.0,0.04558404558404558,0.0,0.0,0.0,0.25,0.0002890373647471591
0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.5,0.0023092079969242595
0.0,0.0,0.125,0.0,0.0,0.0,0.0878594249201278,0.0,0.0,0.0,0.5,0.002090373896618091
0.06451612903225806,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.05263157894736842,0.0,0.375,0.0009736450516169069
0.0,0.0,0.024282560706401765,0.0,0.052083333333333336,0.09387755102040816,0.0,0.0,0.025193798449612403,0.0,0.8571428571428571,0.0009922740907123415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.3333333333333333,0.003429355281207134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.5,0.003429355281207134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.1111111111111111,0.0033735943356934615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179487179487179,0.0,0.3333333333333333,0.0005154503616042077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179487179487179,0.0,0.3333333333333333,0.0005154503616042077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179487179487179,0.0,0.2,0.0005154503616042077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07179487179487179,0.0,1.0,0.0005154503616042077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035897435897435895,0.05,0.18181818181818182,0.00033897655051501205
0.02741170268845546,0.0,0.03593761416856996,0.0,0.0,0.030800334667737985,0.01144618093770636,0.0,0.0,0.0,1.75,0.00022306013852982812
0.0,0.0,0.014677103718199606,0.0,0.0,0.09763966522645225,0.0,0.0,0.019114688128772633,0.0,0.7777777777777778,0.0009318744567227063
0.0,0.020512820512820513,0.0029669588671611593,0.0,0.0,0.0,0.0,0.05369432071269488,0.0,0.02380952380952381,0.8333333333333334,0.0003177536579447251
0.0,0.0,0.0,0.0,0.0,0.07492354740061162,0.0,0.0,0.0,0.0,0.125,0.0005613537955091697
0.0,0.0,0.0,0.0,0.0,0.07492354740061162,0.0,0.0,0.0,0.0,0.3333333333333333,0.0005613537955091697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08541697308427712,0.0,0.0,0.0,0.0,0.04240282685512368,0.0,0.0,0.0,0.03125,0.6666666666666666,0.0008378112656566243
0.0,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.0,0.0,0.0,0.25,0.009537197231833912
0.0,0.0,0.0,0.0,0.0,0.10963049009543913,0.07758620689655173,0.0,0.0,0.0,0.5714285714285714,0.001614828299544624
0.020348837209302327,0.021788990825688075,0.018678483284720663,0.0,0.0,0.03568302387267905,0.0,0.0,0.0,0.015625,0.8,0.000166439244250537
0.023809523809523808,0.0,0.03510426844372273,0.0,0.0,0.011322463768115942,0.0,0.026881720430107527,0.0,0.0,1.5,0.000189648670118351
0.0,0.0,0.0,0.0,0.0,0.1950266429840142,0.0,0.0,0.0,0.0,0.25,0.0038035391473614133
0.02387640449438202,0.0,0.0,0.0,0.0,0.048142651556035254,0.0,0.0,0.0,0.042682926829268296,0.4444444444444444,0.0003771083717205192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013606089438629876,0.041666666666666664,0.06119402985074627,0.0,0.019230769230769232,0.0,0.0,1.0,0.00046604287857071575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06312289548046499,0.0,0.0,0.0,0.0,0.0,0.07271241830065359,0.0,0.0,0.0,0.5,0.0008251636068850483
0.03636363636363637,0.0,0.015525114155251141,0.019718309859154928,0.0,0.027597955706984673,0.0,0.0,0.0,0.013333333333333336,0.7142857142857143,0.00018056576564706332
0.0,0.0,0.0,0.0,0.041807093564435883,0.05649717514124294,0.0,0.0,0.0,0.0,0.3,0.0004414878829633272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032401242787394584,0.0,0.0,0.02702702702702703,0.023102310231023104,0.0,0.0,0.0,0.3333333333333333,0.00018143197753711312
0.0,0.10052910052910052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0010106100053190001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0009204667692433386
0.11627906976744184,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.001902630743386337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15753968253968254,0.0,0.0,0.0,0.0,0.2222222222222222,0.0024818751574703954
0.0,0.038925438596491224,0.008301548126542517,0.0,0.0,0.041050175680160304,0.0,0.0,0.0,0.05303030303030303,0.6666666666666666,0.0004538506061511561
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005454683171745151
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005454683171745151
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005454683171745151
0.0783132530120482,0.11677631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0017737421712417313
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005454683171745151
0.0,0.11677631578947367,0.0,0.0,0.0,0.0,0.08163265306122447,0.0,0.0,0.0,0.5,0.0018182206759041536
0.03713768115942029,0.07785087719298245,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.07111858435423173,0.75,0.00108268369579064
0.0,0.11677631578947367,0.0,0.0,0.0,0.0,0.07857142857142857,0.0,0.0,0.0,0.6666666666666666,0.0017771225771587489
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005454683171745151
0.0,0.11677631578947367,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0016094407357069703
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005454683171745151
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.005454683171745151
0.0,0.23355263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005454683171745151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02570921985815603,0.034220532319391636,0.0,0.0,0.0,0.0576923076923077,0.0,0.0,0.042035398230088505,0.0,0.3076923076923077,0.0004864817218300037
0.0,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.3333333333333333,0.0007674992450896691
0.07751937984496123,0.13211444308445533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002118760705718108
0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0026500811249323963
0.0,0.0,0.0474173971679029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.00022484095541786458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0728476821192053,0.0,0.0,0.0,0.0,0.0,0.04671115347950429,0.0,0.5,0.0006732539036171847
0.06976744186046513,0.0,0.0728476821192053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009044859305689431
0.05989583333333333,0.012566137566137565,0.0,0.013020833333333334,0.0,0.008802816901408451,0.0,0.03619201918055358,0.0,0.006711409395973154,0.8888888888888888,0.00038503023139022736
0.0,0.0,0.14883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0022152514872904273
0.0,0.0,0.09922480620155039,0.0,0.0,0.05649717514124294,0.0,0.0,0.0,0.0,1.5,0.0011791732685936648
0.07792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0006071850227694382
0.0,0.0,0.0,0.0,0.0,0.1746987951807229,0.0,0.0,0.06140350877192983,0.09615384615384616,1.0,0.003610689680990991
0.0,0.0,0.0,0.0,0.0,0.019892473118279567,0.09586479412060807,0.018269230769230767,0.0,0.0,1.0,0.00090258042384616
0.036585365853658534,0.0,0.0,0.0,0.0,0.029761904761904764,0.0,0.051587301587301584,0.01893939393939394,0.0,0.5,0.0003745291152002525
0.03349282296650718,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0006057415451448113
0.031980319803198036,0.0,0.0,0.0,0.012345679012345678,0.05938697318007663,0.0,0.0,0.0,0.0,0.5,0.00040292568582948895
0.0,0.0,0.07441860465116279,0.03401522359657469,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0006132638493005619
0.0,0.0,0.04860186418109188,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.002833984993591093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05544933078393882,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.3333333333333333,0.00043479675999964215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06564885496183206,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.002965611086291699
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.15441176470588236,0.0,0.0,0.0,0.25,0.0026494053503754436
0.0588235294117647,0.0,0.0,0.0,0.0,0.07649253731343283,0.0,0.0,0.0,0.0,0.2222222222222222,0.0008311413428562055
0.0,0.0,0.014834794335805796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2007112298565576e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1144578313253012,0.0,0.0,0.0,0.06666666666666667,0.2,0.00158493680209459
0.0,0.0,0.0,0.0,0.06976851851851851,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.00048676461762688615
0.0,0.0,0.0,0.0,0.0,0.2247191011235955,0.0,0.0,0.0,0.0,0.2,0.005049867440979674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2,0.0020408163265306116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05208333333333333,0.02528089887640449,0.0,0.0,0.03365384615384615,0.03221649484536082,1.3333333333333333,0.00038562967377146106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2,0.0020408163265306116
0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.25,0.00933641975308642
0.04399671052631579,0.0,0.0,0.03571428571428571,0.0,0.027061855670103094,0.0,0.0,0.0,0.05952380952380953,0.6666666666666666,0.0005245767459253073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04797047970479705,0.0,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.00032440955276301516
0.0,0.06111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846154,0.6666666666666666,0.0015481225801738626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.2,0.010123966942148762
0.0,0.10317460317460317,0.0,0.0,0.0,0.04973118279569892,0.0,0.0,0.0,0.0,0.5,0.0011977968160196081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723192019950124,0.0,0.2,0.0011498684709672202
0.0,0.0,0.03642384105960265,0.0,0.0,0.1513888888888889,0.020030816640986132,0.0,0.0,0.0,1.0,0.0022585146117736796
0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0625,0.2857142857142857,0.00041071223599632695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.5,0.0023092079969242595
0.0,0.0,0.0,0.0,0.0,0.0,0.23236514522821575,0.0,0.0,0.0,0.5,0.00539935607169298
0.0,0.0,0.0,0.0,0.0,0.0,0.23236514522821575,0.0,0.0,0.0,0.3333333333333333,0.00539935607169298
0.0,0.0,0.03666666666666667,0.0,0.04980842911877395,0.0,0.07745504840940524,0.0,0.0,0.0,1.5,0.0007930332624725988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.25,0.002914931588340274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.08536585365853659,0.0,0.0,0.5,0.0010642667276299855
0.0,0.0,0.0,0.0,0.0,0.12267478325032281,0.0,0.0,0.0,0.05952380952380953,0.6,0.0016969504027614475
0.0,0.0,0.007417397167902898,0.0,0.0,0.1234567901234568,0.0,0.0,0.0,0.0,0.6666666666666666,0.0015093101687129206
0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299362,0.0,0.0,0.0,0.1,0.0029575236317903367
0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299362,0.0,0.0,0.0,0.09090909090909091,0.0029575236317903367
0.0,0.0,0.0,0.0,0.0,0.0,0.17197452229299362,0.0,0.0,0.0,0.14285714285714285,0.0029575236317903367
0.0,0.16938110749185667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0028689959575167903
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.004965146502835537
0.22282608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.004965146502835537
0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0623608017817372,0.0,0.0,0.2222222222222222,0.000514275332947079
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.006250000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1368421052631579,0.0,0.0,0.0,0.3333333333333333,0.0018725761772853187
0.0,0.0,0.0,0.0,0.0,0.10824742268041238,0.0,0.0,0.0,0.0,0.4,0.0011717504516951854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02280701754385965,0.019360401490111978,0.0,0.0,0.07619047619047617,0.0,0.0,0.0,0.032786885245901634,1.0,0.0006100532483356309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031980319803198036,0.0,0.0,0.0,0.0,0.0381246780010304,0.0,0.0625,0.0,0.0,0.375,0.0005137859314590143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04545454545454546,0.0,0.0,0.0,0.11875,0.0,0.0,0.2222222222222222,0.0014968183252984388
0.0,0.0,0.04860186418109188,0.03401522359657469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00031517981321288967
0.04797047970479705,0.0,0.0,0.0,0.0,0.0,0.0,0.0623608017817372,0.0,0.0,0.2857142857142857,0.0005525263727248197
0.0,0.0,0.0,0.0,0.059829059829059825,0.0,0.125,0.0,0.0,0.0,0.5,0.0017542598071444227
0.0,0.0,0.0,0.0,0.059829059829059825,0.0,0.125,0.0,0.0,0.0,0.5,0.0017542598071444227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016768916155419224,0.0,0.0,0.011338407865524897,0.026041666666666668,0.0,0.0,0.02511415525114155,0.028153153153153154,0.01167728237791932,0.8571428571428571,0.00013658623113069754
0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0007074853699013013
0.0,0.0,0.0,0.0,0.0,0.0,0.1514656791581572,0.0,0.0,0.0,0.5,0.002294185196284182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04697986577181209,0.0,0.06896551724137932,0.0,0.04651162790697675,0.0,0.0,0.42857142857142855,0.0007208282052393295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0959409594095941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0009204667692433386
0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0033856000000000008
0.018666666666666668,0.031746031746031744,0.0,0.0,0.0,0.11274042883715225,0.0,0.0,0.0,0.0,0.7142857142857143,0.0012671961085898775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846154,0.0,0.0,0.3333333333333333,0.001331360946745563
0.0,0.12224108658743632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0014942883250077107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003708698583951449,0.0,0.0,0.05813953488372092,0.02464788732394366,0.0,0.0,0.015217391304347828,0.8,0.0003553870505595434
0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0503875968992248,0.0,0.0,0.0,0.3333333333333333,0.0010707813998054045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3333333333333333,0.009000000000000001
