care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.09001693536344367,0.056578893776474425,0.09942787778817837,0.030464359656906238,0.08594194534722432,0.05793229123313717,0.057156314603881986,0.04791587133262637,0.06556361236381482,0.03464023328535188,2.0,0.0005310381959402358
0.0,0.0,0.0,0.0,0.0,0.12121212121212123,0.17131474103585656,0.156,0.15441176470588236,0.0787037037037037,0.16666666666666666,0.0057723064651957956
0.0,0.0,0.0,0.0,0.0,0.12121212121212123,0.17131474103585656,0.156,0.15441176470588236,0.0787037037037037,1.0,0.0057723064651957956
0.0,0.0,0.0,0.0,0.0,0.12121212121212123,0.17131474103585656,0.156,0.15441176470588236,0.0787037037037037,0.5,0.0057723064651957956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06777427439566659,0.0371225474375843,0.054944931445268595,0.029943842759727234,0.02365642613320632,0.032362459546925564,0.03367003367003366,0.03846153846153847,0.006944444444444443,0.016025641025641028,1.0,0.0003100309220740749
0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.08955223880597014,0.08108108108108109,0.0,0.25,0.002296981163369415
0.030211740402823203,0.017493386243386245,0.0472585922787194,0.023185787413429693,0.015625,0.07688404720886965,0.06541035327312944,0.053576381665626525,0.06472445142822558,0.06177953840319118,1.2,0.0004991903330593977
0.006896551724137932,0.02266666666666667,0.023255813953488375,0.023255813953488375,0.0,0.07241379310344827,0.0599993273079344,0.06225167070824367,0.05147769720940453,0.06032261852794533,0.5,0.0006685603582031125
0.056672760511883,0.06112054329371816,0.04868913857677902,0.03959484346224678,0.03944773175542406,0.06896551724137931,0.061097256857855366,0.056064073226544615,0.0451219512195122,0.044159544159544165,0.6666666666666666,0.00010258076515675666
0.0,0.0,0.0036630036630036634,0.0,0.0,0.008595988538681949,0.0040595399188092015,0.0,0.0055325034578146606,0.0015600624024961,0.5,9.113657498717812e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.072992700729927,0.0,0.05,0.01948051948051948,0.056737588652482275,0.0,0.033707865168539325,0.0,0.25,0.0007930764742378408
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.2,3.402332795317792e-05
0.056672760511883,0.12136150714913983,0.12578164958999488,0.03959484346224678,0.03944773175542406,0.06923076923076923,0.0,0.0,0.015503875968992246,0.024390243902439025,0.2222222222222222,0.0020343005051499576
0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.12365591397849462,0.11855670103092784,0.0891089108910891,0.10365853658536583,0.2,0.0044689726399861985
0.05819620358365747,0.011702127659574468,0.02490842490842491,0.05846512926389051,0.044057971014492756,0.052979577169551414,0.06652222757181833,0.05487547019384498,0.01782178217821782,0.03684545139290255,0.8333333333333334,0.0003602773969476785
0.015995260663507108,0.041886831703765344,0.008333333333333335,0.0,0.029166526540347813,0.10915895004179138,0.06659033018058436,0.08755189828226251,0.10258357140655133,0.0871383096674136,1.3333333333333333,0.0016652708360773121
0.06398104265402843,0.05869565217391304,0.0,0.0,0.05213270142180094,0.0847457627118644,0.06182795698924731,0.13131224882054868,0.10894839483948394,0.05182926829268292,2.0,0.001713903267497707
0.070823042520526,0.07695549388426354,0.01545253863134658,0.0,0.034755134281200625,0.05649717514124294,0.04121863799283154,0.08754149921369912,0.10080127731082966,0.046457607433217175,0.6,0.001012788797413578
0.0,0.0,0.0576923076923077,0.109375,0.10714285714285714,0.15827517447657027,0.14878447872837774,0.05927835051546392,0.04455445544554455,0.05182926829268292,2.0,0.0030930189775919847
0.08762476493562853,0.06570048309178743,0.04811043845166024,0.06752873563218391,0.05944854232525465,0.05850191361399672,0.054464703132304816,0.048869944488501196,0.05144389438943894,0.04552247728359636,0.5714285714285714,0.00015746610821123675
0.0,0.0,0.030222222222222223,0.021680216802168025,0.0,0.1063565550238859,0.09580526605089294,0.060200165550455265,0.04696724652544936,0.0779438955582195,0.75,0.0016101661577954203
0.015452538631346581,0.01849775784753363,0.0,0.0,0.021954674220963172,0.1036228813559322,0.07819289005924951,0.11412865765813278,0.07940511032235299,0.056706423002646444,0.6666666666666666,0.0018500376158795903
0.0,0.0,0.022764227642276424,0.0,0.0,0.14824880554262307,0.14751635473737854,0.08087062164331131,0.10274888122296393,0.10344263908523163,1.6666666666666667,0.003931183648104964
0.0,0.020202020202020207,0.0,0.0,0.0,0.13547040039302383,0.06182795698924731,0.05927835051546392,0.058638962487798076,0.07421732799417545,0.6666666666666666,0.0020292916621758358
0.05165562913907284,0.06516290726817042,0.046875,0.0457516339869281,0.0390015600624025,0.0847457627118644,0.06182795698924731,0.05927835051546392,0.04455445544554455,0.05182926829268292,0.2857142857142857,0.0001767577239642133
0.008741258741258742,0.026726907630522087,0.031148127753303965,0.012387387387387387,0.014957264957264956,0.13097912718796384,0.04449507444978059,0.08127222020236044,0.09314257614865334,0.055781068524970966,2.0,0.0016336199521594756
0.0,0.0,0.014705882352941178,0.0,0.0,0.13737734165923282,0.08814374646293152,0.05927835051546392,0.04455445544554455,0.13516260162601623,0.6666666666666666,0.003073406608033527
0.0,0.0,0.0,0.0,0.0,0.17919020715630884,0.14958305903006364,0.10757380506091846,0.10358223322332233,0.11110761880814685,0.6666666666666666,0.0051939577638129624
0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.12365591397849462,0.11855670103092784,0.0891089108910891,0.10365853658536583,0.3333333333333333,0.0044689726399861985
0.03696622052262588,0.06196491228070176,0.07739785188523358,0.05392076979785046,0.07945759099710213,0.10211121022896223,0.04121863799283154,0.03951890034364262,0.0297029702970297,0.03455284552845528,0.6,0.0005752412900380728
0.0,0.028528528528528524,0.03492063492063492,0.0,0.03671328671328671,0.1271186440677966,0.06182795698924731,0.05927835051546392,0.08607070093290917,0.05182926829268292,0.2857142857142857,0.0014804288638615264
0.04672897196261682,0.04222972972972973,0.041176470588235294,0.030100334448160536,0.03308823529411765,0.0847457627118644,0.06182795698924731,0.05927835051546392,0.04455445544554455,0.05182926829268292,1.0,0.0002550245174979058
0.0,0.032137518684603884,0.034345047923322686,0.024469820554649267,0.0,0.12220753641217022,0.06182795698924731,0.05927835051546392,0.04455445544554455,0.08118706645782053,1.0,0.0013886890647678567
0.0,0.0,0.06312997737224132,0.026293469041560644,0.0,0.13497008154518383,0.07624855475401957,0.03951890034364262,0.07212721272127212,0.09037024973549028,3.0,0.002041312735957663
0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.12365591397849462,0.11855670103092784,0.0891089108910891,0.10365853658536583,0.3333333333333333,0.0044689726399861985
0.04917184265010352,0.034354688950789226,0.09499156239054989,0.0886179500268321,0.04630827305844464,0.08179479418886199,0.06548024136835896,0.03951890034364262,0.0297029702970297,0.03455284552845528,1.5,0.0005966347740162413
0.04031376255453876,0.040162283556610605,0.040601578469225526,0.04914451845398137,0.054183710527394804,0.08845330908181682,0.06578513944147084,0.06563482704554814,0.04692695440161616,0.04449797100631503,1.4,0.00024240920832376608
0.018269230769230767,0.02855426855426856,0.06894101906723264,0.04524069524069524,0.014685314685314685,0.09341202142000057,0.04963960770412383,0.02371134020618557,0.034428280373163665,0.07982347375958589,1.6666666666666667,0.0007350669926893476
0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.12365591397849462,0.11855670103092784,0.0891089108910891,0.10365853658536583,0.3333333333333333,0.0044689726399861985
0.04074859891482831,0.05353867052890217,0.044832017979934385,0.032564623053599875,0.03633180217298167,0.06940439881867747,0.04085660516416913,0.05352666022427495,0.0667743974279566,0.05254313886007947,2.0,0.0001520182768203709
0.014705882352941178,0.0,0.0,0.0,0.0,0.19391134289439374,0.1142901897211798,0.15501189030436008,0.1243241772771711,0.10673371605453227,2.0,0.0057213917628283735
0.033083914909945555,0.02816734718030653,0.05080211162529533,0.03309978616397281,0.039495101055469446,0.06498154042255691,0.060418840728385846,0.04687585228822342,0.05386082994689494,0.03985127742863454,0.8571428571428571,0.00015293548222506152
0.02847571189279732,0.022116903633491312,0.034188034188034185,0.0,0.028368794326241134,0.10814036762950585,0.06205197132616488,0.07207703987852633,0.11065156595150771,0.05360046457607432,3.0,0.0013471687737955504
0.0,0.017391304347826087,0.027844744455159113,0.0,0.008522727272727272,0.09759806067251009,0.0723737600239186,0.058048266166822876,0.05692396685320706,0.07758130081300811,0.4444444444444444,0.0012459240479598477
0.0,0.06865346534653466,0.0,0.0,0.0,0.10550883095037847,0.0,0.09055417357656162,0.06867996044825313,0.07494852300625643,0.2222222222222222,0.0019672364490985585
0.057203389830508475,0.1466953623993335,0.09645669291338582,0.07692307692307693,0.07792207792207792,0.0,0.0,0.04545454545454546,0.0,0.0,1.0,0.0025650243325555013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048419450785086804,0.05476802450648852,0.07069144243251564,0.08665581047840047,0.06317232613468778,0.057237432272117084,0.04835591276269242,0.03293058516939114,0.018694550063371358,0.03565440661729487,1.5,0.0003861458636245704
0.0,0.06427503736920777,0.06869009584664537,0.048939641109298535,0.0,0.07492354740061162,0.0,0.0,0.0,0.058715596330275226,0.3333333333333333,0.0011498845503819172
0.0,0.04285002491280518,0.04579339723109691,0.032626427406199025,0.0,0.07637179582805002,0.039215686274509796,0.026539278131634817,0.03725490196078432,0.06845969179890227,0.375,0.0006136496916838956
0.029412068449153686,0.06144006671214141,0.07553485908150842,0.0757611729431988,0.04974507561377244,0.06307102061819043,0.016778523489932886,0.047149122807017545,0.043985089800067774,0.02616431802188439,2.0,0.00041615836536745214
0.018030200585981516,0.05256769374416433,0.0703269732261909,0.04788467690339091,0.04917548124301951,0.13333333333333333,0.058252427184466014,0.08024691358024692,0.06751054852320675,0.07260726072607261,0.75,0.00088267400321982
0.022727272727272724,0.054263565891472874,0.03333333333333333,0.04411764705882353,0.032051282051282055,0.055333568378579535,0.03431372549019608,0.046451033243486074,0.04423076923076923,0.03398058252427184,0.3333333333333333,0.00010994602383908305
0.08587878787878789,0.14663394597605123,0.0932372670392368,0.08431101909362777,0.12936720826162126,0.0539568345323741,0.03614457831325301,0.0,0.022435897435897436,0.0,0.42857142857142855,0.0026254804981959996
0.0,0.0,0.10207700101317123,0.05200945626477541,0.072744014732965,0.14298775776514827,0.17039944008398739,0.0,0.03365384615384615,0.055714285714285716,0.6666666666666666,0.0036107435808599886
0.0,0.0,0.10207700101317123,0.05200945626477541,0.072744014732965,0.14298775776514827,0.17039944008398739,0.0,0.03365384615384615,0.055714285714285716,0.5,0.0036107435808599886
0.0,0.0,0.10207700101317123,0.05200945626477541,0.072744014732965,0.14298775776514827,0.17039944008398739,0.0,0.03365384615384615,0.055714285714285716,0.3333333333333333,0.0036107435808599886
0.02517088174982912,0.05197984161267099,0.08336165692186237,0.0276292768688498,0.039408444613446066,0.07149387888257414,0.08519972004199369,0.0,0.04832298606904907,0.04785714285714286,0.6666666666666666,0.0007240137806232563
0.0,0.0,0.10207700101317123,0.05200945626477541,0.072744014732965,0.14298775776514827,0.17039944008398739,0.0,0.03365384615384615,0.055714285714285716,0.5,0.0036107435808599886
0.0,0.0,0.0851063829787234,0.0,0.14548802946593,0.1618705035971223,0.10843373493975904,0.0,0.0673076923076923,0.0,0.3333333333333333,0.004290475393083093
0.019823788546255508,0.0,0.08136597687748956,0.034552845528455285,0.09760589318600368,0.08093525179856115,0.09267840593141799,0.0,0.03365384615384615,0.0,0.2857142857142857,0.0016213723247123003
0.0,0.0,0.0851063829787234,0.0,0.14548802946593,0.1618705035971223,0.10843373493975904,0.0,0.0673076923076923,0.0,0.5,0.004290475393083093
0.0,0.0,0.04438469332086353,0.0,0.072744014732965,0.08523324606790213,0.05624663742928412,0.0,0.03642009788275348,0.00078003120124805,1.0,0.001140759466235732
0.0,0.0,0.04438469332086353,0.0,0.072744014732965,0.08523324606790213,0.05624663742928412,0.0,0.03642009788275348,0.00078003120124805,1.0,0.001140759466235732
0.0,0.0,0.0851063829787234,0.0,0.14548802946593,0.1618705035971223,0.10843373493975904,0.0,0.0673076923076923,0.0,0.3333333333333333,0.004290475393083093
0.0,0.0,0.0425531914893617,0.0,0.072744014732965,0.11218525179856115,0.2266306605733278,0.10526315789473684,0.11986074270557029,0.09615384615384616,2.0,0.005068760621546788
0.04800000000000001,0.09904548220261637,0.08434837815034794,0.03140096618357488,0.0865537526041289,0.09443302500856458,0.03614457831325301,0.0,0.04394127377998345,0.029850746268656716,1.5,0.0011213081974622984
0.003258145363408521,0.0026397888168946484,0.07099488519179957,0.0021660649819494585,0.05254459281792809,0.083615119509808,0.07807776950017555,0.0,0.07874220374220374,0.03325599381283836,1.0,0.00131011528082832
0.0,0.0,0.0425531914893617,0.0,0.072744014732965,0.19539308312386233,0.16135972461273665,0.06329113924050633,0.09112511052166224,0.08854166666666667,1.0,0.004482603355940602
0.0,0.0,0.0851063829787234,0.0,0.14548802946593,0.1618705035971223,0.10843373493975904,0.0,0.0673076923076923,0.0,0.3333333333333333,0.004290475393083093
0.0,0.0,0.0,0.06051873198847262,0.0606936416184971,0.16275328587075574,0.15108225108225107,0.12402560251734249,0.057471264367816084,0.08854166666666667,0.6666666666666666,0.0037189941539032536
0.0,0.023333333333333334,0.007246376811594203,0.0,0.0,0.1754227376204198,0.09612640163098878,0.059788359788359786,0.04344063689858082,0.1066063733696934,1.5,0.0034695884366079044
0.042654028436018954,0.03913043478260869,0.007246376811594203,0.0,0.034755134281200625,0.09712296133406632,0.09612640163098878,0.08135593220338984,0.06785141130935524,0.08038914490527393,0.3,0.0012320580184958278
0.0,0.0,0.010869565217391304,0.0,0.0,0.14568444200109948,0.14418960244648316,0.05,0.037383177570093455,0.1205837173579109,2.0,0.0038546714057363473
0.099009900990099,0.075,0.08433734939759037,0.04854368932038835,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.002118903591358223
0.018403150733977802,0.011131338064383422,0.036751290965721176,0.023872036507415567,0.02505872215861474,0.18244573574488193,0.11955662330559788,0.0844821511403326,0.06146973941091587,0.09999256881279352,1.4,0.0030585554598700996
0.04568668717089264,0.0013198944084473242,0.02322948647965506,0.017286736194678434,0.024246513720197937,0.05204922791129688,0.0881440977694724,0.05461487600429776,0.053976249378548224,0.0436537932647257,0.6,0.0006063724248581433
0.004887218045112782,0.053959683225341976,0.0230423971679029,0.003249097472924188,0.006072874493927126,0.0234375,0.0,0.0,0.0390625,0.025423728813559324,0.16666666666666666,0.0003362830361139173
0.022825570559430346,0.014464671397716755,0.02793520068895674,0.04501343497920862,0.028889486265320213,0.07449977188143588,0.07551278682680725,0.06078366427780137,0.030544470263352864,0.05858125614223175,1.75,0.0004896313195733322
0.041176003388753574,0.019116938386864533,0.05195431261903916,0.061148358260271624,0.020026728509099485,0.08503184713375797,0.08466029723991507,0.06956674885523072,0.049253034547152186,0.03125,0.4444444444444444,0.0005782545317934184
0.032410153824929296,0.07590212926850744,0.05287194262244836,0.04171063593446265,0.0458456017666544,0.0,0.0,0.0,0.0,0.0,0.5,0.000806823128048191
0.011589438713061725,0.033999871913417676,0.05633710632076363,0.057154795107910814,0.0263323534813173,0.0715680173692453,0.05184554883517696,0.014705882352941175,0.015384615384615385,0.042355345911949685,1.0,0.00043824421484604966
0.056211504038463075,0.07735256562990105,0.0911556999375184,0.0532136180776697,0.02816269987322619,0.05222317672950487,0.005911106058883711,0.015625,0.022118836555441956,0.005324641796824577,0.8,0.0008902269503693927
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.5,3.402332795317792e-05
0.02988721804511278,0.02721549717883034,0.007417397167902898,0.02728755901138573,0.006072874493927126,0.0,0.0,0.0,0.0,0.042682926829268296,0.6666666666666666,0.0002573845341726298
0.02289648604107317,0.06627120534267623,0.030352015602793825,0.03179460127916324,0.02056423109054688,0.07092008224473965,0.016483516483516487,0.05986520872017055,0.0688849333945797,0.049242411625391294,1.75,0.00046726577659969126
0.06459147869674185,0.029771571762631083,0.03555717634322778,0.03920310201898649,0.004048582995951417,0.04710144927536231,0.050653594771241824,0.02359882005899705,0.03743315508021391,0.09719130895601484,1.5,0.0006275143236143173
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,1.0,3.402332795317792e-05
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.2,3.402332795317792e-05
0.004887218045112782,0.003959683225341973,0.04808725362723304,0.04455344529901114,0.057322874493927124,0.04606741573033708,0.04914529914529914,0.0,0.0,0.0,0.6666666666666666,0.000634173168616088
0.02069686929187375,0.034900667561226915,0.034624696693762905,0.026724058132000374,0.020061809535493746,0.13916940233460043,0.05884037894354593,0.07228440708313758,0.07288830930036558,0.062066495041700476,6.0,0.0013086629108322633
0.05809339041860645,0.07545632561547078,0.07965237447327951,0.04865341121523969,0.053036437246963566,0.028523489932885913,0.0,0.0,0.005102040816326529,0.007575757575757577,0.8,0.0009788657436071806
0.033342502597958304,0.05357800383602899,0.06297295272345844,0.06310825240250165,0.040726339840461784,0.0,0.0,0.0,0.0,0.0,2.0,0.000794601291179233
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.402332795317792e-05
0.03523846516660655,0.0026397888168946484,0.02692295342329058,0.018369768685653164,0.026270805218173644,0.0028653295128939827,0.022497458579901573,0.0,0.0018441678192715534,0.0005200208008320333,0.2,0.00018196191736484326
0.004887218045112782,0.11110254036819911,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.06521739130434782,0.0,0.07407407407407407,0.06521739130434782,0.1153846153846154,0.6666666666666666,0.0021433984447169706
0.02114307909996393,0.038488635194898695,0.06278965897686632,0.04386643599145055,0.015762483130904188,0.06371691888933269,0.02161513859275053,0.0,0.008256880733944953,0.052984080230030164,1.6666666666666667,0.0005163207724583757
0.045703544575725015,0.003959683225341973,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.0,0.05952380952380953,0.06818181818181818,0.06349206349206349,0.059782608695652176,0.4,0.0008812004041733388
0.01071998177261335,0.027102583174561504,0.042163379457335955,0.030527780020828645,0.019660975801326676,0.0797350525702968,0.10258742853743803,0.043197828330416826,0.02786116322701689,0.11370063334975615,2.0,0.0012968082992865014
0.08077752520836975,0.04263978881689465,0.04370462136774921,0.0021660649819494585,0.004048582995951417,0.0,0.015151515151515152,0.034722222222222224,0.028985507246376805,0.06666666666666667,0.5,0.0007585347902327716
0.0012218045112781955,0.0009899208063354932,0.016199845734314634,0.009145607701564381,0.0015182186234817814,0.13342369285051006,0.11800936240720612,0.07462391508415314,0.05324105408269285,0.07834976105740896,0.7272727272727273,0.0025478915817518104
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,1.0,3.402332795317792e-05
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.2,3.402332795317792e-05
0.003258145363408521,0.0333937570708629,0.03189910934284273,0.029536543965331664,0.004048582995951417,0.05593712524405594,0.01919191919191919,0.027777777777777776,0.021604938271604937,0.04709576138147567,0.5,0.00027691463998335116
0.03434051848300561,0.04516916858142518,0.029368144939862503,0.03229598156980718,0.020512820512820516,0.03887060200424256,0.025768277602780505,0.04911848549184163,0.022222960158803953,0.03141173641173641,1.4,8.718343983625786e-05
0.003258145363408521,0.0026397888168946484,0.0049449314452685985,0.026408489224373697,0.004048582995951417,0.05959302325581395,0.1683262209577999,0.02962962962962963,0.011494252873563216,0.09960384833050367,0.6,0.002974021446398407
0.004887218045112782,0.003959683225341973,0.007417397167902898,0.003249097472924188,0.006072874493927126,0.0995850622406639,0.07924528301886792,0.07991803278688525,0.09545454545454543,0.07175925925925926,1.0,0.0018441411844138543
0.08064479380268855,0.13631262440181258,0.07498496473547046,0.003249097472924188,0.12273954116059378,0.0,0.0,0.0,0.023809523809523808,0.0,1.0,0.00298182592826414
0.05546698070477399,0.03360518043802397,0.05303780043365997,0.0021660649819494585,0.04640585739742472,0.03482587064676617,0.037037037037037035,0.024691358024691357,0.06529382219989956,0.014705882352941178,0.5,0.0003738525871993133
0.026428848874954915,0.021097488671494517,0.019276464151717018,0.04338258967213461,0.03252361673414306,0.04844979570217918,0.04222951697210152,0.04686058918205327,0.028473804100227786,0.019736842105263157,0.5714285714285714,0.00013259632908030878
0.009774436090225564,0.007919366450683946,0.014834794335805796,0.006498194945848376,0.012145748987854251,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.402332795317792e-05
0.0,0.0,0.0,0.0,0.0,0.17071311283133941,0.10089453633601775,0.10096563832455482,0.12070117875805081,0.14282251548612981,0.16666666666666666,0.0048913158825891635
0.06264467592592593,0.04375,0.04197942730052822,0.05666666666666667,0.06356112054329371,0.03284195748094665,0.055214436616053866,0.036754998113919274,0.0454683698296837,0.025,0.5714285714285714,0.00016708104078062104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.15196078431372548,0.07079646017699115,0.11229946524064173,0.12941176470588234,0.2,0.004525960108414187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05133079847908745,0.05646036916395222,0.05819268351772591,0.047377326565143825,0.0,0.06694883620880546,0.05136062582244614,0.03951890034364262,0.03687844322592729,0.0813547817068861,1.0,0.0004622870525633786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11940298507462685,0.07924528301886792,0.09363295880149812,0.0,0.0,0.0,0.0,0.0,0.0916030534351145,0.08264462809917356,0.2,0.0025289278235178436
0.14995634260143526,0.11942725255889389,0.11335790829286735,0.09542407170526812,0.0898981822058745,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.003835286899371407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02949852507374632,0.0,0.0,0.04846128927761581,0.08585417030949466,0.011627906976744184,0.0614430971670926,0.09072164948453608,1.0,0.0013330963610810583
0.099009900990099,0.075,0.08433734939759037,0.04854368932038835,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.002118903591358223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03289473684210526,0.0,0.06362179487179487,0.03571428571428571,0.0282258064516129,0.12126628883586002,0.0947330398355378,0.07178442028985507,0.06272727272727273,0.061106220657276986,0.8,0.0012196330660429753
0.037389100126742715,0.055223801582889954,0.042666666666666665,0.07395871601152161,0.0,0.06525622074402564,0.031446540880503145,0.05411182737935357,0.024024024024024024,0.09599997663025857,1.0,0.0007398963414985543
0.03785460992907801,0.03213530655391121,0.05892574244976991,0.05049206349206349,0.06704166108639256,0.0796704885683179,0.09000523852046285,0.03240194149285058,0.028508984944147647,0.053604651162790694,0.8333333333333334,0.00044537863491382113
0.03682692307692308,0.05944182146727489,0.043216414261264754,0.04843988895866874,0.0651586527159333,0.08070649360261534,0.04808115289283083,0.047443568161988144,0.040745684833552814,0.04772778332226112,1.3333333333333333,0.00017257582327573538
0.029004027261462204,0.044395750877949024,0.05143842563794541,0.02510652380755388,0.02286368015414258,0.03225717866480049,0.01705835636823458,0.014124293785310734,0.03124615798370985,0.06057747071787634,0.6666666666666666,0.00022500661951118522
0.025832006811535187,0.02526199669056812,0.02060121219273143,0.02114087116879893,0.0071033938437253365,0.08916581553732365,0.08946945575108312,0.08607164047252311,0.07877050422208239,0.12336337118862843,0.875,0.0016544717312864364
0.0,0.014264264264264262,0.01746031746031746,0.0,0.018356643356643356,0.10615969776714826,0.09524976197511409,0.08377278849966704,0.0767824231713733,0.11789745065512114,2.0,0.0022129923573004635
0.031980319803198036,0.0,0.020757020757020756,0.016203703703703703,0.022222222222222227,0.11334225792057118,0.16201729447998103,0.09121370067014146,0.06395520188623637,0.16429093567251463,0.5,0.00373895011964944
0.02800217191361103,0.03918860153991763,0.0672850317227229,0.02748169681309216,0.022347066167290888,0.10836660147004974,0.06078382868803442,0.04890004782400764,0.0640786541252454,0.0893876144466547,6.0,0.0007926081784567236
0.017857142857142856,0.018518518518518517,0.027777777777777776,0.0,0.0,0.1712440431402057,0.14271056388294073,0.10490801258775115,0.08418572221248759,0.24594003247974017,1.3333333333333333,0.0070648567776385295
0.0,0.0,0.0,0.0,0.0,0.12065217391304348,0.15761304521808722,0.07289823008849558,0.08645276292335118,0.11187569367369589,0.6666666666666666,0.003834342959905018
0.0,0.0,0.09066666666666667,0.06504065040650407,0.0,0.0893371757925072,0.10684931506849316,0.0,0.0,0.08490566037735849,1.0,0.002219803485702758
0.0,0.0,0.09066666666666667,0.06504065040650407,0.0,0.0893371757925072,0.10684931506849316,0.0,0.0,0.08490566037735849,0.2,0.002219803485702758
0.003258145363408521,0.0026397888168946484,0.035167153667490826,0.02384628178411748,0.004048582995951417,0.046239963947296646,0.049315068493150684,0.019900497512437807,0.032407407407407406,0.07988918837975441,0.42857142857142855,0.0006038006277735044
0.014285714285714285,0.014814814814814814,0.05975854063018242,0.029387440426128397,0.0,0.1466821125446074,0.10334898803043249,0.07297884792241452,0.07917141600175975,0.14191416067921883,5.0,0.00276876420567207
0.0,0.0,0.03993055555555555,0.0,0.0,0.11800230486237312,0.10059859154929578,0.03172866520787746,0.08483279579018842,0.08848414850958357,0.3333333333333333,0.0022423840693179247
0.0,0.0,0.09171626984126985,0.0590717299578059,0.06532663316582915,0.12900121784366494,0.1174855647293724,0.0,0.03832116788321168,0.047528517110266164,0.4,0.002251188382081911
0.0,0.0,0.09171626984126985,0.0590717299578059,0.06532663316582915,0.12900121784366494,0.1174855647293724,0.0,0.03832116788321168,0.047528517110266164,0.6666666666666666,0.002251188382081911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0519866329696674,0.0406617721254296,0.03891242474001095,0.06314704843139224,0.032203736908033784,0.043617207812213746,0.06913199388282444,0.05606578667932959,0.0394429845516802,0.054732115691843206,0.7777777777777778,0.0001412053697318706
0.04597701149425287,0.04519774011299435,0.07259353636165229,0.06944444444444443,0.04371002132196161,0.035562415541587636,0.03848692561563849,0.0,0.021956087824351298,0.00984009840098401,0.42857142857142855,0.000537034457279346
0.004887218045112782,0.0324882117538705,0.04233803208853782,0.003249097472924188,0.04278616120721384,0.0423728813559322,0.0,0.0,0.04151624548736462,0.0,0.4,0.0004263718885126912
0.07777777777777778,0.05555555555555555,0.05660377358490566,0.12222222222222222,0.08853036876355748,0.03316953316953316,0.031453362255965296,0.032868525896414334,0.03806584362139918,0.0,0.25,0.0012198319231488874
0.04271356783919598,0.07151401359720183,0.0,0.0,0.0425531914893617,0.07061068702290077,0.0,0.09634852151952014,0.07508599508599509,0.07303370786516854,0.2857142857142857,0.001302784089962744
0.08007448789571693,0.0,0.09737827715355804,0.09732824427480916,0.07042253521126761,0.0,0.08300395256916998,0.0,0.0,0.0,0.07142857142857142,0.0020977847952009725
